BaseBeh,BarBeh,WorkBeh,LightBeh,HeavyBeh,RangedBeh,Fit01,Fit02,Fit03,Fit04,Fit05,Fit06,Fit07,Fit08,Fit09,Fit10,Fit11,Fit12,Fit13,Fit14,FitTot
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,106
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14
RUSHWORKER,HEAVY,HARVESTER,LESSHP,CLOSEST,LESSHP,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,297
RUSHWORKER,HEAVY,HARVESTER,LESSHP,CLOSEST,LESSPERCHP,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,296
RUSHWORKER,HEAVY,HARVESTER,LESSHP,CLOSEST,CLOSEST,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,292
RUSHWORKER,HEAVY,HARVESTER,LESSHP,CLOSEST,CLOSESTDIRECT,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,1.0,0.0,0.0,290
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,CLOSEST,LESSHP,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,296
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,CLOSEST,LESSPERCHP,100.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,295
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,CLOSEST,CLOSEST,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,294
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,CLOSEST,CLOSESTDIRECT,100.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,297
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,CLOSEST,LESSHP,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,2.0,0.0,0.0,299
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,CLOSEST,LESSPERCHP,100.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,297
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,CLOSEST,CLOSEST,100.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,293
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,CLOSEST,CLOSESTDIRECT,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,294
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSPERCHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSPERCHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,CLOSEST,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,105
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,CLOSEST,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,CLOSEST,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,CLOSEST,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,106
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,CLOSEST,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,CLOSEST,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,CLOSEST,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,CLOSEST,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,42
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSHP,CLOSEST,36.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,5.0,62.0,229
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSHP,CLOSESTDIRECT,91.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,100.0,0.0,369
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,41
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,31
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSPERCHP,CLOSEST,41.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,7.0,61.0,233
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSPERCHP,CLOSESTDIRECT,87.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,100.0,0.0,367
RUSHWORKER,RANGED,HARVESTER,LESSHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,39
RUSHWORKER,RANGED,HARVESTER,LESSHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25
RUSHWORKER,RANGED,HARVESTER,LESSHP,CLOSEST,CLOSEST,29.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,16.0,59.0,242
RUSHWORKER,RANGED,HARVESTER,LESSHP,CLOSEST,CLOSESTDIRECT,89.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,364
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,35
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSHP,CLOSEST,36.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,10.0,52.0,241
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSHP,CLOSESTDIRECT,91.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,100.0,0.0,373
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,45
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSEST,29.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,10.0,57.0,225
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,84.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,100.0,0.0,365
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,33
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,33
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,CLOSEST,CLOSEST,29.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,8.0,57.0,226
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,CLOSEST,CLOSESTDIRECT,90.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,100.0,0.0,362
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,37
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,38
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSHP,CLOSEST,40.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,10.0,49.0,231
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSHP,CLOSESTDIRECT,88.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,100.0,0.0,377
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,31
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSPERCHP,CLOSEST,36.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,9.0,56.0,232
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSPERCHP,CLOSESTDIRECT,86.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,100.0,0.0,374
RUSHWORKER,RANGED,HARVESTER,CLOSEST,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40
RUSHWORKER,RANGED,HARVESTER,CLOSEST,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29
RUSHWORKER,RANGED,HARVESTER,CLOSEST,CLOSEST,CLOSEST,36.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,7.0,51.0,221
RUSHWORKER,RANGED,HARVESTER,CLOSEST,CLOSEST,CLOSESTDIRECT,84.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,100.0,0.0,367
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSPERCHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSPERCHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,105
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,CLOSEST,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,105
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,CLOSEST,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,CLOSEST,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,CLOSEST,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,107
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,105
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,105
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102
