BaseBeh,BarBeh,WorkBeh,LightBeh,HeavyBeh,RangedBeh,Fit01,Fit02,Fit03,Fit04,Fit05,Fit06,Fit07,Fit08,Fit09,Fit10,Fit11,Fit12,Fit13,Fit14,FitTot
ONEWORKER,RANGED,THREEHARVAGGR,LESSHP,CLOSBUIL,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSHP,CLOSBUIL,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSHP,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSEST,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSEST,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,WAIT,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,WAIT,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,WAIT,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,RANGED,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSPERCHP,LESSHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSPERCHP,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSPERCHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSPERCHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,LESSPERCHP,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSEST,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSEST,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSEST,WAIT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,WAIT,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,WAIT,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,WAIT,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,WAIT,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSBUIL,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSBUIL,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSBUIL,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSBUIL,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSBUIL,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSEST,CLOSBUIL,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSHP,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSPERCHP,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSPERCHP,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSEST,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSEST,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSEST,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSEST,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSEST,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,WAIT,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,WAIT,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,WAIT,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,WAIT,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,WAIT,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSBUIL,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSBUIL,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSBUIL,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,WAIT,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSHP,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSPERCHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSEST,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSEST,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSEST,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSEST,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSEST,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,WAIT,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,WAIT,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,WAIT,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,WAIT,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSBUIL,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSBUIL,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,RANGED,THREEHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSHP,LESSHP,1,0,0,1,0,1,0,0,1,1,1,1,0,0,7.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSHP,LESSPERCHP,1,1,0,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSHP,CLOSEST,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSHP,CLOSESTDIRECT,1,1,0,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSHP,WAIT,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSHP,CLOSBUIL,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,LESSHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,LESSPERCHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,CLOSEST,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,WAIT,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,CLOSBUIL,1,1,0,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,LESSHP,1,1,0,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,LESSPERCHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,CLOSEST,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,CLOSESTDIRECT,1,1,1,1,0,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,WAIT,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,CLOSBUIL,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,WAIT,LESSHP,1,0,0,1,0,1,0,0,1,1,1,0,0,0,6.0
ONEWORKER,LESS,HARVESTER,LESSHP,WAIT,LESSPERCHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,WAIT,CLOSEST,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,WAIT,CLOSESTDIRECT,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,WAIT,WAIT,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,WAIT,CLOSBUIL,1,1,1,1,0,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSBUIL,LESSHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSBUIL,LESSPERCHP,1,0,0,1,0,1,0,0,1,1,1,1,0,0,7.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSBUIL,CLOSEST,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSBUIL,CLOSESTDIRECT,1,1,0,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSBUIL,WAIT,1,1,0,1,0,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,LESS,HARVESTER,LESSHP,CLOSBUIL,CLOSBUIL,1,0,1,1,0,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,LESSHP,1,1,0,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,LESSPERCHP,1,1,1,1,0,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,CLOSEST,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,CLOSESTDIRECT,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,WAIT,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,CLOSBUIL,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,LESSHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,LESSPERCHP,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSEST,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,1,1,0,1,0,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,WAIT,1,1,1,1,0,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSBUIL,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,LESSHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,LESSPERCHP,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,CLOSEST,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,CLOSESTDIRECT,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,WAIT,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,CLOSBUIL,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,WAIT,LESSHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,WAIT,LESSPERCHP,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,WAIT,CLOSEST,1,1,1,1,0,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,WAIT,CLOSESTDIRECT,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,WAIT,WAIT,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,WAIT,CLOSBUIL,1,1,0,1,0,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSBUIL,LESSHP,1,0,1,1,0,1,0,0,1,1,1,1,0,0,8.0
