BaseBeh,BarBeh,WorkBeh,LightBeh,HeavyBeh,RangedBeh,Fit01,Fit02,Fit03,Fit04,Fit05,Fit06,Fit07,Fit08,Fit09,Fit10,Fit11,Fit12,Fit13,Fit14,FitTot
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,CLOSEST,CLOSBUIL,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1150.0,-760.0,-760.0,-480.0,280.0,250.0,2750.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,WAIT,LESSHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1120.0,-760.0,-760.0,-480.0,280.0,250.0,2720.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,WAIT,LESSPERCHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,620.0,-760.0,-760.0,-480.0,280.0,250.0,2220.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,WAIT,CLOSEST,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1080.0,-760.0,-760.0,-480.0,280.0,250.0,2680.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,WAIT,CLOSESTDIRECT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1210.0,-760.0,-760.0,-480.0,280.0,250.0,2810.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,WAIT,WAIT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1130.0,-760.0,-760.0,-480.0,280.0,250.0,2730.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,WAIT,CLOSBUIL,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1150.0,-760.0,-760.0,-520.0,280.0,250.0,2710.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,CLOSBUIL,LESSHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1020.0,-760.0,-760.0,-520.0,280.0,250.0,2580.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,CLOSBUIL,LESSPERCHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1100.0,-760.0,-760.0,-520.0,280.0,250.0,2660.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,CLOSBUIL,CLOSEST,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1100.0,-760.0,-760.0,-520.0,280.0,250.0,2660.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,CLOSBUIL,CLOSESTDIRECT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1110.0,-760.0,-760.0,-480.0,280.0,250.0,2710.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,CLOSBUIL,WAIT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1110.0,-760.0,-760.0,-480.0,280.0,250.0,2710.0
RUSHWORKER,LIGHT,TWOHARVAGGR,WAIT,CLOSBUIL,CLOSBUIL,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1150.0,-760.0,-760.0,-480.0,280.0,250.0,2750.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSHP,LESSHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1050.0,-760.0,-760.0,-480.0,280.0,250.0,2650.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSHP,LESSPERCHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1130.0,-760.0,-760.0,-480.0,280.0,250.0,2730.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSHP,CLOSEST,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1040.0,-760.0,-760.0,-520.0,280.0,250.0,2600.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSHP,CLOSESTDIRECT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1090.0,-760.0,-760.0,-480.0,280.0,250.0,2690.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSHP,WAIT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1090.0,-760.0,-760.0,-480.0,280.0,250.0,2690.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSHP,CLOSBUIL,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1140.0,-760.0,-760.0,-520.0,280.0,250.0,2700.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,LESSHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1120.0,-760.0,-760.0,-480.0,280.0,250.0,2720.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,LESSPERCHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1220.0,-760.0,-760.0,-480.0,280.0,250.0,2820.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSEST,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1130.0,-760.0,-760.0,-480.0,280.0,250.0,2730.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSESTDIRECT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1160.0,-760.0,-760.0,-440.0,280.0,250.0,2800.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,WAIT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1080.0,-760.0,-760.0,-480.0,280.0,250.0,2680.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSBUIL,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1160.0,-760.0,-760.0,-480.0,280.0,250.0,2760.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSEST,LESSHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1160.0,-760.0,-760.0,-520.0,280.0,250.0,2720.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSEST,LESSPERCHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1140.0,-760.0,-760.0,-520.0,280.0,250.0,2700.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSEST,CLOSEST,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1060.0,-760.0,-760.0,-480.0,280.0,250.0,2660.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSEST,CLOSESTDIRECT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1210.0,-760.0,-760.0,-520.0,280.0,250.0,2770.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSEST,WAIT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1080.0,-760.0,-760.0,-480.0,280.0,250.0,2680.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSEST,CLOSBUIL,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1100.0,-760.0,-760.0,-480.0,280.0,250.0,2700.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,WAIT,LESSHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1130.0,-760.0,-760.0,-480.0,280.0,250.0,2730.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,WAIT,LESSPERCHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1010.0,-760.0,-760.0,-440.0,280.0,250.0,2650.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,WAIT,CLOSEST,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1170.0,-760.0,-760.0,-520.0,280.0,250.0,2730.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,WAIT,CLOSESTDIRECT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1120.0,-760.0,-760.0,-480.0,280.0,250.0,2720.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,WAIT,WAIT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1180.0,-760.0,-760.0,-440.0,280.0,250.0,2820.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,WAIT,CLOSBUIL,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1130.0,-760.0,-760.0,-480.0,280.0,250.0,2730.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,LESSHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,600.0,-760.0,-760.0,-440.0,280.0,250.0,2240.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,LESSPERCHP,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1080.0,-760.0,-760.0,-480.0,280.0,250.0,2680.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSEST,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1120.0,-760.0,-760.0,-480.0,280.0,250.0,2720.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSESTDIRECT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,930.0,-760.0,-760.0,-480.0,280.0,250.0,2530.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,WAIT,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1100.0,-760.0,-760.0,-440.0,280.0,250.0,2740.0
RUSHWORKER,LIGHT,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSBUIL,130.0,1120.0,850.0,130.0,600.0,600.0,-180.0,-180.0,1220.0,-760.0,-760.0,-480.0,280.0,250.0,2820.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSHP,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1180.0,-40.0,-200.0,170.0,260.0,260.0,3600.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSHP,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1110.0,-40.0,-200.0,-10.0,260.0,260.0,3350.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSHP,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1160.0,-40.0,-200.0,170.0,260.0,260.0,3580.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSHP,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1040.0,-40.0,-200.0,340.0,260.0,260.0,3630.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSHP,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1230.0,-40.0,-200.0,-10.0,260.0,260.0,3470.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSHP,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1070.0,-40.0,-200.0,-10.0,260.0,260.0,3310.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSPERCHP,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1150.0,-40.0,-200.0,170.0,260.0,260.0,3570.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSPERCHP,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1240.0,-40.0,-200.0,-10.0,260.0,260.0,3480.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSPERCHP,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,590.0,-40.0,-200.0,170.0,260.0,260.0,3010.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSPERCHP,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1130.0,-40.0,-200.0,-10.0,260.0,260.0,3370.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSPERCHP,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1090.0,-40.0,-200.0,-10.0,260.0,260.0,3330.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,LESSPERCHP,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1120.0,-40.0,-200.0,-10.0,260.0,260.0,3360.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSEST,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1110.0,-40.0,-200.0,340.0,260.0,260.0,3700.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSEST,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1060.0,-40.0,-200.0,170.0,260.0,260.0,3480.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSEST,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1170.0,-40.0,-200.0,170.0,260.0,260.0,3590.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSEST,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1180.0,-40.0,-200.0,-10.0,260.0,260.0,3420.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSEST,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1200.0,-40.0,-200.0,-10.0,260.0,260.0,3440.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSEST,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1180.0,-40.0,-200.0,340.0,260.0,260.0,3770.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,WAIT,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1280.0,-40.0,-200.0,340.0,260.0,260.0,3870.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,WAIT,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1020.0,-40.0,-200.0,-10.0,260.0,260.0,3260.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,WAIT,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1240.0,-40.0,-200.0,340.0,260.0,260.0,3830.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,WAIT,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1070.0,-40.0,-200.0,170.0,260.0,260.0,3490.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,WAIT,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1110.0,-40.0,-200.0,170.0,260.0,260.0,3530.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,WAIT,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1110.0,-40.0,-200.0,170.0,260.0,260.0,3530.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSBUIL,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1070.0,-40.0,-200.0,-10.0,260.0,260.0,3310.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSBUIL,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1100.0,-40.0,-200.0,-10.0,260.0,260.0,3340.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1180.0,-40.0,-200.0,-10.0,260.0,260.0,3420.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,950.0,-40.0,-200.0,-10.0,260.0,260.0,3190.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSBUIL,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1220.0,-40.0,-200.0,170.0,260.0,260.0,3640.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1170.0,-40.0,-200.0,170.0,260.0,260.0,3590.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSHP,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1100.0,-40.0,-200.0,340.0,260.0,260.0,3690.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSHP,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1150.0,-40.0,-200.0,170.0,260.0,260.0,3570.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1120.0,-40.0,-200.0,-10.0,260.0,260.0,3360.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1000.0,-40.0,-200.0,340.0,260.0,260.0,3590.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSHP,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1200.0,-40.0,-200.0,170.0,260.0,260.0,3620.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1120.0,-40.0,-200.0,170.0,260.0,260.0,3540.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1170.0,-40.0,-200.0,-10.0,260.0,260.0,3410.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1240.0,-40.0,-200.0,170.0,260.0,260.0,3660.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1150.0,-40.0,-200.0,-10.0,260.0,260.0,3390.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,930.0,-40.0,-200.0,-10.0,260.0,260.0,3170.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1150.0,-40.0,-200.0,170.0,260.0,260.0,3570.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,390.0,-40.0,-200.0,340.0,260.0,260.0,2980.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSEST,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1200.0,-40.0,-200.0,-10.0,260.0,260.0,3440.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSEST,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1150.0,-40.0,-200.0,-10.0,260.0,260.0,3390.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1180.0,-40.0,-200.0,170.0,260.0,260.0,3600.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1240.0,-40.0,-200.0,170.0,260.0,260.0,3660.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSEST,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1080.0,-40.0,-200.0,170.0,260.0,260.0,3500.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,800.0,-40.0,-200.0,-10.0,260.0,260.0,3040.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,WAIT,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1230.0,-40.0,-200.0,340.0,260.0,260.0,3820.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,WAIT,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1250.0,-40.0,-200.0,-10.0,260.0,260.0,3490.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1150.0,-40.0,-200.0,340.0,260.0,260.0,3740.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1170.0,-40.0,-200.0,-10.0,260.0,260.0,3410.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,WAIT,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1190.0,-40.0,-200.0,340.0,260.0,260.0,3780.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1060.0,-40.0,-200.0,-10.0,260.0,260.0,3300.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1160.0,-40.0,-200.0,170.0,260.0,260.0,3580.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,800.0,-40.0,-200.0,-10.0,260.0,260.0,3040.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1240.0,-40.0,-200.0,170.0,260.0,260.0,3660.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1160.0,-40.0,-200.0,-10.0,260.0,260.0,3400.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1160.0,-40.0,-200.0,170.0,260.0,260.0,3580.0
RUSHWORKER,LIGHT,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1140.0,-40.0,-200.0,-10.0,260.0,260.0,3380.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSHP,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,560.0,-40.0,-200.0,-10.0,260.0,260.0,2800.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSHP,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1140.0,-40.0,-200.0,-10.0,260.0,260.0,3380.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSHP,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1150.0,-40.0,-200.0,-10.0,260.0,260.0,3390.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSHP,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1120.0,-40.0,-200.0,340.0,260.0,260.0,3710.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSHP,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1090.0,-40.0,-200.0,340.0,260.0,260.0,3680.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSHP,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1190.0,-40.0,-200.0,-10.0,260.0,260.0,3430.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSPERCHP,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1170.0,-40.0,-200.0,170.0,260.0,260.0,3590.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSPERCHP,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1260.0,-40.0,-200.0,-10.0,260.0,260.0,3500.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSPERCHP,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1220.0,-40.0,-200.0,-10.0,260.0,260.0,3460.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSPERCHP,CLOSESTDIRECT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,380.0,-40.0,-200.0,340.0,260.0,260.0,2970.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSPERCHP,WAIT,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,750.0,-40.0,-200.0,340.0,260.0,260.0,3340.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,LESSPERCHP,CLOSBUIL,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,460.0,-40.0,-200.0,-10.0,260.0,260.0,2700.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,CLOSEST,LESSHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1100.0,-40.0,-200.0,170.0,260.0,260.0,3520.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,CLOSEST,LESSPERCHP,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,820.0,-40.0,-200.0,170.0,260.0,260.0,3240.0
RUSHWORKER,LIGHT,THREEHARVAGGR,CLOSEST,CLOSEST,CLOSEST,-60.0,420.0,610.0,-60.0,710.0,710.0,-180.0,-180.0,1200.0,-40.0,-200.0,340.0,260.0,260.0,3790.0
